Time[s]	 Acceleration[g]
5.54250400549	-0.0593439792283
5.54268711376	-0.00194216659293
5.54287022202	0.0492015536875
5.54305333028	0.0895554595627
5.54323643854	0.116314199287
5.54341954681	0.129909365438
5.54360265507	0.130988346878
5.54378576333	0.120414328761
5.5439688716	0.0981873110868
5.54415197986	0.0632283124141
5.54433508812	0.0170479067601
5.54451819638	-0.0358221838251
5.54470130465	-0.0904186447151
5.54488441291	-0.13875701325
5.54506752117	-0.173500215635
5.54525062943	-0.187095381785
5.5454337377	-0.177600345109
5.54561684596	-0.146957272198
5.54579995422	-0.0999136813916
5.54598306249	-0.0438066464849
5.54616617075	0.0127319809981
5.54634927901	0.0621493309736
5.54653238727	0.0996978851035
5.54671549554	0.124082865659
5.5468986038	0.13530427264
5.54708171206	0.134656883776
5.54726482033	0.122788087931
5.54744792859	0.098618903663
5.54763103685	0.0612861458212
5.54781414511	0.0123003884219
5.54799725338	-0.0446698316373
5.54818036164	-0.101855847985
5.5483634699	-0.149978420231
5.54854657816	-0.179542511702
5.54872968643	-0.184505826328
5.54891279469	-0.164652567822
5.54909590295	-0.1251618471
5.54927901122	-0.0744497193955
5.54946211948	-0.0215796288103
5.54964522774	0.027190332301
5.549828336	0.0673284418881
5.55001144427	0.0988346999511
5.55019455253	0.122140699066
5.55037766079	0.136814846657
5.55056076905	0.139835994691
5.55074387732	0.127319809981
5.55092698558	0.096460940782
5.55111009384	0.0485541648231
5.55129320211	-0.0118687958457
5.55147631037	-0.0750971082598
5.55165941863	-0.131204143167
5.55184252689	-0.169184289873
5.55202563516	-0.184505826328
5.55220874342	-0.177600345109
5.55239185168	-0.15127319796
5.55257495995	-0.11264566239
5.55275806821	-0.0671126456
5.55294117647	-0.0205006473698
5.55312428473	0.0250323694199
5.553307393	0.0658178678714
5.55349050126	0.102287440561
5.55367360952	0.127967198845
5.55385671778	0.14220975386
5.55403982605	0.139188605826
5.55422293431	0.118040569592
5.55440604257	0.0783340525813
5.55458915084	0.0248165731318
5.5547722591	-0.0353905912489
5.55495536736	-0.094302977901
5.55513847562	-0.141993957572
5.55532158389	-0.17177384533
5.55550469215	-0.180189900566
5.55568780041	-0.167673715856
5.55587090867	-0.138109624386
5.55605401694	-0.0973241259344
5.5562371252	-0.0515753128566
5.55642023346	-0.00496331462637
5.55660334173	0.0397065170109
5.55678644999	0.0802762191743
5.55696955825	0.115019421559
5.55715266651	0.141130772419
5.55733577478	0.152999568265
5.55751888304	0.14674147591
5.5577019913	0.119119551033
5.55788509957	0.071428571362
5.55806820783	0.0101424255408
5.55825131609	-0.0548122571781
5.55843442435	-0.111998273525
5.55861753262	-0.152136383113
5.55880064088	-0.170910660177
5.55898374914	-0.168968493585
5.5591668574	-0.150841605384
5.55934996567	-0.12170910649
5.55953307393	-0.0863185152411
5.55971618219	-0.046180405654
5.55989929046	-0.00215796288103
5.56008239872	0.0446698316373
5.56026550698	0.0912818298675
5.56044861524	0.131204143167
5.56063172351	0.156668105163
5.56081483177	0.161415623501
5.56099794003	0.141562364995
5.56118104829	0.0999136813916
5.56136415656	0.0429434613325
5.56154726482	-0.0205006473698
5.56173037308	-0.0798446265981
5.56191348135	-0.125809235964
5.56209658961	-0.15580492001
5.56227969787	-0.169184289873
5.56246280613	-0.167026326992
5.5626459144	-0.152352179401
5.56282902266	-0.126025032252
5.56301213092	-0.0897712558508
5.56319523919	-0.0448856279254
5.56337834745	0.00561070349067
5.56356145571	0.0571860163473
5.56374456397	0.104229607154
5.56392767224	0.139835994691
5.5641107805	0.157315494027
5.56429388876	0.152783771977
5.56447699702	0.12624082854
5.56466010529	0.0809236080386
5.56484321355	0.0237375916913
5.56502632181	-0.0358221838251
5.56520943008	-0.0893396632746
5.56539253834	-0.130340958014
5.5655756466	-0.155157531146
5.56575875486	-0.164005178958
5.56594186313	-0.158610271756
5.56612497139	-0.141346568707
5.56630807965	-0.113940440118
5.56649118791	-0.0766076822765
5.56667429618	-0.0302114803344
5.56685740444	0.023090202827
5.5670405127	0.0779024600051
5.56722362097	0.12624082854
5.56740672923	0.158826068044
5.56758983749	0.168752697296
5.56777294575	0.153215364553
5.56795605402	0.114587828983
5.56813916228	0.0606387569569
5.56832227054	0.00151057401672
5.56850537881	-0.0537332757376
5.56868848707	-0.0981873110868
5.56887159533	-0.130340958014
5.56905470359	-0.149978420231
5.56923781186	-0.159473456908
5.56942092012	-0.158610271756
5.56960402838	-0.145230901893
5.56978713664	-0.117608977016
5.56997024491	-0.0740181268193
5.57015335317	-0.0187742770649
5.57033646143	0.0412170910276
5.5705195697	0.098618903663
5.57070267796	0.140699179843
5.57088578622	0.160120845772
5.57106889448	0.156020716298
5.57125200275	0.130556754302
5.57143511101	0.088044885546
5.57161821927	0.0373327578418
5.57180132753	-0.0151057401672
5.5719844358	-0.0638757012784
5.57216754406	-0.10574018117
5.57235065232	-0.137893828098
5.57253376059	-0.162278808653
5.57271686885	-0.173284419347
5.57289997711	-0.168752697296
5.57308308537	-0.148036253639
5.57326619364	-0.110487699509
5.5734493019	-0.0578334052116
5.57363241016	0.00258955545723
5.57381551843	0.063012516126
5.57399862669	0.114803625271
5.57418173495	0.149115235079
5.57436484321	0.161415623501
5.57454795148	0.15127319796
5.57473105974	0.12170910649
5.574914168	0.0779024600051
5.57509727626	0.0278377211653
5.57528038453	-0.0224428139627
5.57546349279	-0.0681916270405
5.57564660105	-0.107250755187
5.57582970932	-0.138325420674
5.57601281758	-0.159905049484
5.57619592584	-0.169615882449
5.5763790341	-0.163573586382
5.57656214237	-0.138972809538
5.57674525063	-0.0953819593415
5.57692835889	-0.0369011652656
5.57711146715	0.0287009063177
5.57729457542	0.0899870521389
5.57747768368	0.135520068929
5.57766079194	0.159041864332
5.57784390021	0.159041864332
5.57802700847	0.138541216962
5.57821011673	0.104445403442
5.57839322499	0.063012516126
5.57857633326	0.0185584807768
5.57875944152	-0.0263271471485
5.57894254978	-0.0701337936334
5.57912565805	-0.112214069813
5.57930876631	-0.149115235079
5.57949187457	-0.174579197075
5.57967498283	-0.182132067159
5.5798580911	-0.167457919568
5.58004119936	-0.130340958014
5.58022430762	-0.0757444971241
5.58040741588	-0.0127319809981
5.58059052415	0.0492015536875
5.58077363241	0.10012947768
5.58095674067	0.133146309759
5.58113984894	0.14674147591
5.5813229572	0.14220975386
5.58150606546	0.123003884219
5.58168917372	0.0925766075961
5.58187228199	0.0528700905852
5.58205539025	0.00798446265981
5.58223849851	-0.0412170910276
5.58242160678	-0.0910660335794
5.58260471504	-0.1342252912
5.5827878233	-0.168536901008
5.58297093156	-0.186663789209
5.58315403983	-0.182995252311
5.58333714809	-0.158394475468
5.58352025635	-0.113508847542
5.58370336461	-0.0548122571781
5.58388647288	0.00884764781222
5.58406958114	0.0679758307524
5.5842526894	0.113940440118
5.58443579767	0.141993957572
5.58461890593	0.150410012808
5.58480201419	0.14220975386
5.58498512245	0.12063012505
5.58516823072	0.0889080706984
5.58535133898	0.0496331462637
5.58553444724	0.00453172205016
5.5857175555	-0.0451014242135
5.58590066377	-0.0960293482058
5.58608377203	-0.14220975386
5.58626688029	-0.176089771092
5.58644998856	-0.190116529819
5.58663309682	-0.179542511702
5.58681620508	-0.144799309317
5.58699931334	-0.0910660335794
5.58718242161	-0.0278377211653
5.58736552987	0.0334484246559
5.58754863813	0.0837289597839
5.5877317464	0.118472162168
5.58791485466	0.137030642945
5.58809796292	0.141346568707
5.58828107118	0.134009494912
5.58846417945	0.115666810423
5.58864728771	0.086102718953
5.58883039597	0.0444540353492
5.58901350423	-0.00841605523601
5.5891966125	-0.0675442381762
5.58937972076	-0.123867069371
5.58956282902	-0.169184289873
5.58974593729	-0.194432455581
5.58992904555	-0.194000863004
5.59011215381	-0.169831678737
5.59029526207	-0.126456624828
5.59047837034	-0.0718601639383
5.5906614786	-0.0151057401672
5.59084458686	0.0371169615537
5.59102769512	0.0813552006148
5.59121080339	0.112861458678
5.59139391165	0.133577902336
5.59157701991	0.139620198403
5.59176012818	0.132714717183
5.59194323644	0.11264566239
5.5921263447	0.0761760897003
5.59230945296	0.0280535174534
5.59249256123	-0.0287009063177
5.59267566949	-0.0876132929698
5.59285877775	-0.139620198403
5.59304188602	-0.176737159956
5.59322499428	-0.192490288988
5.59340810254	-0.184074233752
5.5935912108	-0.153646957129
5.59377431907	-0.106387570035
5.59395742733	-0.0507121277042
5.59414053559	0.00539490720257
5.59432364385	0.0554596460424
5.59450675212	0.0951661630534
5.59468986038	0.123651273083
5.59487296864	0.140483383555
5.59505607691	0.145878290758
5.59523918517	0.138109624386
5.59542229343	0.114803625271
5.59560540169	0.0746655156836
5.59578850996	0.0200690547936
5.59597161822	-0.0433750539087
5.59615472648	-0.105955977459
5.59633783474	-0.156668105163
5.59652094301	-0.186016400345
5.59670405127	-0.190332326107
5.59688715953	-0.170479067601
5.5970702678	-0.132283124607
5.59725337606	-0.0843763486482
5.59743648432	-0.0340958135203
5.59761959258	0.0138109624386
5.59780270085	0.0574018126354
5.59798580911	0.0951661630534
5.59816891737	0.12624082854
5.59835202564	0.147388864774
5.5985351339	0.153862753417
5.59871824216	0.140914976131
5.59890135042	0.107034958899
5.59908445869	0.0537332757376
5.59926756695	-0.0107898144051
5.59945067521	-0.0763918859884
5.59963378347	-0.132930513471
5.59981689174	-0.170910660177
5.6	-0.187958566938
5.60018310826	-0.183858437464
5.60036621653	-0.160984030925
5.60054932479	-0.125593439676
5.60073243305	-0.0826499783434
5.60091554131	-0.0349589986727
5.60109864958	0.014674147591
5.60128175784	0.0612861458212
5.6014648661	0.103150625713
5.60164797436	0.135951661505
5.60183108263	0.154078549705
5.60201419089	0.153215364553
5.60219729915	0.132067328319
5.60238040742	0.0910660335794
5.60256351568	0.0347432023846
5.60274662394	-0.0291324988939
5.6029297322	-0.0906344410032
5.60311284047	-0.140267587267
5.60329594873	-0.171989641618
5.60347905699	-0.182132067159
5.60366216526	-0.17177384533
5.60384527352	-0.145662494469
5.60402838178	-0.108329736628
5.60421149004	-0.0647388864309
5.60439459831	-0.0181268882006
5.60457770657	0.029348295182
5.60476081483	0.0761760897003
5.60494392309	0.118472162168
5.60512703136	0.150625809096
5.60531013962	0.165731549263
5.60549324788	0.158826068044
5.60567635615	0.127967198845
5.60585946441	0.0761760897003
5.60604257267	0.0118687958457
5.60622568093	-0.0543806646019
5.6064087892	-0.110919292085
5.60659189746	-0.150410012808
5.60677500572	-0.170694863889
5.60695811398	-0.173068623058
5.60714122225	-0.161199827213
5.60732433051	-0.138325420674
5.60750743877	-0.106387570035
5.60769054704	-0.0664652567357
5.6078736553	-0.0189900733531
5.60805676356	0.035606387537
5.60823987182	0.090202848427
5.60842298009	0.134872680064
5.60860608835	0.161847216077
5.60878919661	0.165947345551
5.60897230488	0.144583513029
5.60915541314	0.101855847985
5.6093385214	0.0453172205016
5.60952162966	-0.016832110472
5.60970473793	-0.0746655156836
5.60988784619	-0.121277513914
5.61007095445	-0.155589123722
5.61025406271	-0.17285282677
5.61043717098	-0.176089771092
5.61062027924	-0.165947345551
5.6108033875	-0.140914976131
5.61098649577	-0.103582218289
5.61116960403	-0.0558912386186
5.61135271229	-0.000431592576206
5.61153582055	0.0571860163473
5.61171892882	0.10919292178
5.61190203708	0.148252049927
5.61208514534	0.167889512144
5.6122682536	0.164005178958
5.61245136187	0.136383254081
5.61263447013	0.0899870521389
5.61281757839	0.0319378506392
5.61300068666	-0.0282693137415
5.61318379492	-0.0828657746315
5.61336690318	-0.1251618471
5.61355001144	-0.152999568265
5.61373311971	-0.166594734415
5.61391622797	-0.167026326992
5.61409933623	-0.155157531146
5.6142824445	-0.130340958014
5.61446555276	-0.092360811308
5.61464866102	-0.0414328873158
5.61483176928	0.0181268882006
5.61501487755	0.0789814414456
5.61519798581	0.131419939455
5.61538109407	0.165299956687
5.61556420233	0.174363400787
5.6157473106	0.157531290315
5.61593041886	0.118687958457
5.61611352712	0.0666810530238
5.61629663539	0.0101424255408
5.61647974365	-0.0431592576206
5.61666285191	-0.0884764781222
5.61684596017	-0.125377643388
5.61702906844	-0.152783771977
5.6172121767	-0.169615882449
5.61739528496	-0.174147604499
5.61757839322	-0.163141993806
5.61776150149	-0.133146309759
5.61794460975	-0.0858869226649
5.61812771801	-0.0250323694199
5.61831082628	0.0401381095871
5.61849393454	0.098618903663
5.6186770428	0.140914976131
5.61886015106	0.161847216077
5.61904325933	0.158394475468
5.61922636759	0.134441087488
5.61940947585	0.0951661630534
5.61959258412	0.0472593870945
5.61977569238	-0.00431592576206
5.61995880064	-0.0552438497543
5.6201419089	-0.100776866544
5.62032501717	-0.13875701325
5.62050812543	-0.166378938127
5.62069123369	-0.181053085718
5.62087434195	-0.179110919125
5.62105745022	-0.158610271756
5.62124055848	-0.119119551033
5.62142366674	-0.0638757012784
5.62160677501	-0.000215796288103
5.62178988327	0.0638757012784
5.62197299153	0.117824773304
5.62215609979	0.153646957129
5.62233920806	0.167026326992
5.62252231632	0.157315494027
5.62270542458	0.128614587709
5.62288853285	0.0871817003936
5.62307164111	0.0388433318585
5.62325474937	-0.0107898144051
5.62343785763	-0.058696590364
5.6236209659	-0.102287440561
5.62380407416	-0.140051790979
5.62398718242	-0.168968493585
5.62417029068	-0.183642641176
5.62435339895	-0.17975830799
5.62453650721	-0.153215364553
5.62471961547	-0.105308588594
5.62490272374	-0.0420802761801
5.625085832	0.0263271471485
5.62526894026	0.0878290892579
5.62545204852	0.133146309759
5.62563515679	0.156668105163
5.62581826505	0.157315494027
5.62600137331	0.140483383555
5.62618448157	0.110919292085
5.62636758984	0.0731549416669
5.6265506981	0.0282693137415
5.62673380636	-0.0192058696412
5.62691691463	-0.0686232196167
5.62710002289	-0.119119551033
5.62728313115	-0.161631419789
5.62746623941	-0.190116529819
5.62764934768	-0.198100992478
5.62783245594	-0.181268882006
5.6280155642	-0.141993957572
5.62819867247	-0.0848079412244
5.62838178073	-0.0194216659293
5.62856488899	0.0429434613325
5.62874799725	0.0932239964604
5.62893110552	0.129046180286
5.62911421378	0.146525679622
5.62929732204	0.146525679622
5.6294804303	0.131635735743
5.62966353857	0.104876996018
5.62984664683	0.0673284418881
5.63002975509	0.0207164436579
5.63021286336	-0.031506258063
5.63039597162	-0.0852395338006
5.63057907988	-0.134656883776
5.63076218814	-0.17285282677
5.63094529641	-0.193137677852
5.63112840467	-0.191627103835
5.63131151293	-0.166163141839
5.63149462119	-0.119551143609
5.63167772946	-0.0593439792283
5.63186083772	0.00517911091447
5.63204394598	0.0643072938547
5.63222705425	0.110703495797
5.63241016251	0.139835994691
5.63259327077	0.15127319796
5.63277637903	0.147173068486
5.6329594873	0.130340958014
5.63314259556	0.102719033137
5.63332570382	0.0640914975666
5.63350881209	0.0161847216077
5.63369192035	-0.0394907207228
5.63387502861	-0.0971083296463
5.63405813687	-0.149115235079
5.63424124514	-0.186016400345
5.6344243534	-0.200043159071
5.63460746166	-0.187095381785
5.63479056992	-0.15019421652
5.63497367819	-0.0953819593415
5.63515678645	-0.033664220944
5.63533989471	0.0254639619961
5.63552300298	0.0750971082598
5.63570611124	0.111135088373
5.6358892195	0.134441087488
5.63607232776	0.145230901893
5.63625543603	0.144151920453
5.63643854429	0.129477772862
5.63662165255	0.0992662925273
5.63680476081	0.0537332757376
5.63698786908	-0.00388433318585
5.63717097734	-0.0677600344643
5.6373540856	-0.128398791421
5.63753719387	-0.174579197075
5.63772030213	-0.199179973919
5.63790341039	-0.199179973919
5.63808651865	-0.176737159956
5.63826962692	-0.134656883776
5.63845273518	-0.0815709969029
5.63863584344	-0.0267587397248
5.63881895171	0.0276219248772
5.63900205997	0.0750971082598
5.63918516823	0.111998273525
5.63936827649	0.13767803181
5.63955138476	0.149978420231
5.63973449302	0.147173068486
5.63991760128	0.127535606269
5.64010070954	0.0910660335794
5.64028381781	0.039922313299
5.64046692607	-0.0211480362341
5.64065003433	-0.083944756072
5.6408331426	-0.139404402114
5.64101625086	-0.178895122837
5.64119935912	-0.195943029597
5.64138246738	-0.188174363226
5.64156557565	-0.158610271756
5.64174868391	-0.112861458678
5.64193179217	-0.0593439792283
5.64211490043	-0.00474751833826
5.6422980087	0.0448856279254
5.64248111696	0.0871817003936
5.64266422522	0.120845921338
5.64284733349	0.144367716741
5.64303044175	0.155373327434
5.64321355001	0.150841605384
5.64339665827	0.127104013693
5.64357976654	0.0835131634958
5.6437628748	0.0237375916913
5.64394598306	-0.0442382390611
5.64412909133	-0.108977125492
5.64431219959	-0.159473456908
5.64449530785	-0.18882175209
5.64467841611	-0.19335347414
5.64486152438	-0.175658178516
5.64504463264	-0.14220975386
5.6452277409	-0.0996978851035
5.64541084916	-0.0530858868733
5.64559395743	-0.00410012947395
5.64577706569	0.0429434613325
5.64596017395	0.0871817003936
5.64614328222	0.126672421116
5.64632639048	0.153431160841
5.64650949874	0.160984030925
5.646692607	0.148036253639
5.64687571527	0.111566680949
5.64705882353	0.0556754423305
5.64724193179	-0.00863185152411
5.64742504005	-0.0757444971241
5.64760814832	-0.130556754302
5.64779125658	-0.170479067601
5.64797436484	-0.189684937242
5.64815747311	-0.187526974361
5.64834058137	-0.168968493585
5.64852368963	-0.136167457793
5.64870679789	-0.0936555890366
5.64888990616	-0.0448856279254
5.64907301442	0.0073370737955
5.64925612268	0.0589123866521
5.64943923095	0.10574018117
5.64962233921	0.142857142724
5.64980544747	0.164005178958
5.64998855573	0.165084160399
5.650171664	0.143504531588
5.65035477226	0.100992662832
5.65053788052	0.0422960724682
5.65072098878	-0.0239533879794
5.65090409705	-0.0871817003936
5.65108720531	-0.138325420674
5.65127031357	-0.170479067601
5.65145342184	-0.182563659735
5.6516365301	-0.17522658594
5.65181963836	-0.153215364553
5.65200274662	-0.120198532473
5.65218585489	-0.0791972377338
5.65236896315	-0.0321536469273
5.65255207141	0.0196374622174
5.65273517967	0.0725075528026
5.65291828794	0.121493310202
5.6531013962	0.158610271756
5.65328450446	0.175442382228
5.65346761273	0.167673715856
5.65365072099	0.1342252912
5.65383382925	0.0802762191743
5.65401693751	0.0153215364553
5.65420004578	-0.0496331462637
5.65438315404	-0.105092792306
5.6545662623	-0.145015105605
5.65474937057	-0.168105308432
5.65493247883	-0.175658178516
5.65511558709	-0.170263271313
5.65529869535	-0.153215364553
5.65548180362	-0.123651273083
5.65566491188	-0.0813552006148
5.65584802014	-0.0278377211653
5.6560311284	0.0317220543511
5.65621423667	0.090202848427
5.65639734493	0.137462235522
5.65658045319	0.165515752975
5.65676356146	0.169615882449
5.65694666972	0.148252049927
5.65712977798	0.106387570035
5.65731288624	0.0513595165685
5.65749599451	-0.00971083296463
5.65767910277	-0.0668968493119
5.65786221103	-0.114587828983
5.6580453193	-0.149978420231
5.65822842756	-0.171989641618
5.65841153582	-0.179542511702
5.65859464408	-0.172205437906
5.65877775235	-0.149978420231
5.65896086061	-0.113077254966
5.65914396887	-0.0634441087022
5.65932707713	-0.00453172205016
5.6595101854	0.0567544237711
5.65969329366	0.11264566239
5.65987640192	0.154510142282
5.66005951019	0.175010789651
5.66024261845	0.170479067601
5.66042572671	0.142425550148
5.66060883497	0.0958135519177
5.66079194324	0.0381959429942
5.6609750515	-0.0211480362341
5.66115815976	-0.0750971082598
5.66134126802	-0.118472162168
5.66152437629	-0.149762623943
5.66170748455	-0.169184289873
5.66189059281	-0.17630556738
5.66207370108	-0.168968493585
5.66225680934	-0.146094087046
5.6624399176	-0.106171773747
5.66262302586	-0.0504963314161
5.66280613413	0.0148899438791
5.66298924239	0.0800604228862
5.66317235065	0.133793698624
5.66335545892	0.166810530704
5.66353856718	0.173931808211
5.66372167544	0.156236512586
5.6639047837	0.118687958457
5.66408789197	0.0688390159048
5.66427100023	0.0157531290315
5.66445410849	-0.0358221838251
5.66463721675	-0.0832973672077
5.66482032502	-0.124730254523
5.66500343328	-0.158394475468
5.66518654154	-0.181916270871
5.66536964981	-0.189900733531
5.66555275807	-0.178895122837
5.66573586633	-0.145662494469
5.66591897459	-0.094302977901
5.66610208286	-0.0306430729106
5.66628519112	0.0366853689775
5.66646829938	0.0966767370701
5.66665140764	0.140267587267
5.66683451591	0.160984030925
5.66701762417	0.159689253196
5.66720073243	0.140483383555
5.6673838407	0.105092792306
5.66756694896	0.0597755718045
5.66775005722	0.00927924038842
5.66793316548	-0.0422960724682
5.66811627375	-0.0917134224437
5.66829938201	-0.134872680064
5.66848249027	-0.16724212328
5.66866559854	-0.186447992921
5.6688487068	-0.187311178073
5.66903181506	-0.000431592576206
5.66921492332	-0.0673284418881
5.66939803159	-0.129477772862
5.66958113985	-0.176089771092
5.66976424811	-0.200690547936
5.66994735637	-0.200690547936
5.67013046464	-0.178895122837
5.6703135729	-0.139188605826
5.67049668116	-0.0886922744103
5.67067978943	-0.0334484246559
5.67086289769	0.020932239946
5.67104600595	0.0701337936334
5.67122911421	0.111350884661
5.67141222248	0.141562364995
5.67159533074	0.157962882891
5.671778439	0.158178679179
5.67196154726	0.140051790979
5.67214465553	0.102719033137
5.67232776379	0.0485541648231
5.67251087205	-0.0155373327434
5.67269398032	-0.081786793191
5.67287708858	-0.139835994691
5.67306019684	-0.179974104278
5.6732433051	-0.197237807326
5.67342641337	-0.190116529819
5.67360952163	-0.161847216077
5.67379262989	-0.119119551033
5.67397573816	-0.0688390159048
5.67415884642	-0.0166163141839
5.67434195468	0.0330168320797
5.67452506294	0.0789814414456
5.67470817121	0.118472162168
5.67489127947	0.148899438791
5.67507438773	0.165299956687
5.67525749599	0.162926197518
5.67544060426	0.137893828098
5.67562371252	0.0908502372913
5.67580682078	0.027190332301
5.67598992905	-0.0435908501968
5.67617303731	-0.108545532916
5.67635614557	-0.158178679179
5.67653925383	-0.186447992921
5.6767223621	-0.1922744927
5.67690547036	-0.178679326549
5.67708857862	-0.150841605384
5.67727168688	-0.112214069813
5.67745479515	-0.0671126456
5.67763790341	-0.0176952956244
5.67782101167	0.0345274060965
5.67800411994	0.0854553300887
5.6781872282	0.128830383997
5.67837033646	0.159041864332
5.67855344472	0.169184289873
5.67873655299	0.153862753417
5.67891966125	0.116314199287
5.67910276951	0.060854553245
5.67928587778	-0.00474751833826
5.67946898604	-0.069270608481
5.6796520943	-0.124082865659
5.67983520256	-0.163357790094
5.68001831083	-0.184505826328
5.68020141909	-0.186232196633
5.68038452735	-0.171342252754
5.68056763561	-0.14220975386
5.68075074388	-0.101855847985
5.68093385214	-0.0530858868733
5.6811169604	0.000647388864309
5.68130006867	0.0561070349067
5.68148317693	0.107250755187
5.68166628519	0.14782045735
5.68184939345	0.17177384533
5.68203250172	0.173500215635
5.68221560998	0.15127319796
5.68239871824	0.107034958899
5.6825818265	0.0466119982302
5.68276493477	-0.0205006473698
5.68294804303	-0.0832973672077
5.68313115129	-0.133577902336
5.68331425956	-0.166378938127
5.68349736782	-0.18083728943
5.68368047608	-0.178031937685
5.68386358434	-0.161199827213
5.68404669261	-0.132930513471
5.68422980087	-0.0940871816128
5.68441290913	-0.0451014242135
5.6845960174	0.0110056106932
5.68477912566	0.0701337936334
5.68496223392	0.123651273083
5.68514534218	0.162494604941
5.68532845045	0.178679326549
5.68551155871	0.167889512144
5.68569466697	0.132067328319
5.68587777523	0.0779024600051
5.6860608835	0.0159689253196
5.68624399176	-0.0459646093659
5.68642710002	-0.0994820888154
5.68661020829	-0.140267587267
5.68679331655	-0.167673715856
5.68697642481	-0.18083728943
5.68715953307	-0.181268882006
5.68734264134	-0.167889512144
5.6875257496	-0.137462235522
5.68770885786	-0.0925766075961
5.68789196612	-0.0353905912489
5.68807507439	0.0295640914701
5.68825818265	0.0908502372913
5.68844129091	0.139620198403
5.68862439918	0.168105308432
5.68880750744	0.172205437906
5.6889906157	0.152999568265
5.68917372396	0.113293051254
5.68935683223	0.0599913680926
5.68953994049	0.00172637030482
5.68972304875	-0.0548122571781
5.68990615702	-0.104229607154
5.69008926528	-0.143072939012
5.69027237354	-0.169400086161
5.6904554818	-0.181484678295
5.69063859007	-0.178247733973
5.69082169833	-0.158178679179
5.69100480659	-0.122140699066
5.69118791485	-0.0712127750739
5.69137102312	-0.00949503667653
5.69155413138	0.0552438497543
5.69173723964	0.113940440118
5.69192034791	0.157099697739
5.69210345617	0.177816141397
5.69228656443	0.173068623058
5.69246967269	0.145015105605
5.69265278096	0.0994820888154
5.69283588922	0.0442382390611
5.69301899748	-0.01251618471
5.69320210575	-0.064954682719
5.69338521401	-0.109408718068
5.69356832227	-0.145015105605
5.69375143053	-0.170479067601
5.6939345388	-0.183211048599
5.69411764706	-0.179974104278
5.69430075532	-0.157531290315
5.69448386358	-0.114803625271
5.69466697185	-0.0554596460424
5.69485008011	0.0131635735743
5.69503318837	0.0800604228862
5.69521629664	0.133146309759
5.6953994049	0.164436771534
5.69558251316	0.170694863889
5.69576562142	0.154294345994
5.69594872969	0.120845921338
5.69613183795	0.0768234785646
5.69631494621	0.0269745360129
5.69649805447	-0.0239533879794
5.69668116274	-0.0742339231074
5.696864271	-0.121061717626
5.69704737926	-0.160984030925
5.69723048753	-0.189037548378
5.69741359579	-0.199611566495
5.69759670405	-0.187742770649
5.69777981231	-0.153215364553
5.69796292058	-0.0990504962392
5.69814602884	-0.0328010357916
5.6983291371	0.035606387537
5.69851224537	0.0953819593415
5.69869535363	0.138972809538
5.69887846189	0.162063012365
5.69906157015	0.164005178958
5.69924467842	0.147173068486
5.69942778668	0.115235217847
5.69961089494	0.0725075528026
5.6997940032	0.0226586102508
5.69997711147	-0.0304272766225
5.70016021973	-0.0826499783434
5.70034332799	-0.129909365438
5.70052643626	-0.167889512144
5.70070954452	-0.190763918683
5.70089265278	-0.194000863004
5.70107576104	-0.174363400787
5.70125886931	-0.132930513471
5.70144197757	-0.0740181268193
5.70162508583	-0.00604229606688
5.70180819409	0.0602071643807
5.70199130236	0.114372032695
5.70217441062	0.149762623943
5.70235751888	0.16378938267
5.70254062715	0.158178679179
5.70272373541	0.136599050369
5.70290684367	0.103582218289
5.70308995193	0.0619335346855
5.7032730602	0.0138109624386
5.70345616846	-0.0392749244347
5.70363927672	-0.094302977901
5.70382238499	-0.145446698181
5.70400549325	-0.185153215192
5.70418860151	-0.205222269986
5.70437170977	-0.201769529376
5.70455481804	-0.169831678737
5.7047379263	-0.116098402999
5.70492103456	-0.0522227017209
5.70510414282	0.0151057401672
5.70528725109	0.0729391453788
5.70547035935	0.115666810423
5.70565346761	0.141778161284
5.70583657588	0.151057401672
5.70601968414	0.145662494469
5.7062027924	0.126456624828
5.70638590066	0.0966767370701
5.70656900893	0.0530858868733
5.70675211719	-0.00194216659293
5.70693522545	-0.0621493309736
5.70711833371	-0.120845921338
5.70730144198	-0.169615882449
5.70748455024	-0.200906344224
5.7076676585	-0.207164436579
5.70785076677	-0.188390159514
5.70803387503	-0.148036253639
5.70821698329	-0.092360811308
5.70840009155	-0.0295640914701
5.70858319982	0.0312904617749
5.70876630808	0.0841605523601
5.70894941634	0.123867069371
5.70913252461	0.148467846215
5.70931563287	0.157531290315
5.70949874113	0.151057401672
5.70968184939	0.129909365438
5.70986495766	0.0940871816128
5.71004806592	0.0453172205016
5.71023117418	-0.0129477772862
5.71041428244	-0.0746655156836
5.71059739071	-0.132283124607
5.71078049897	-0.177168752532
5.71096360723	-0.2013379368
5.7111467155	-0.200258955359
5.71132982376	-0.174363400787
5.71151293202	-0.127751402557
5.71169604028	-0.0688390159048
5.71187914855	-0.0073370737955
5.71206225681	0.0492015536875
5.71224536507	0.0947345704772
5.71242847333	0.127967198845
5.7126115816	0.148252049927
5.71279468986	0.15580492001
5.71297779812	0.149762623943
5.71316090639	0.127751402557
5.71334401465	0.0882606818341
5.71352712291	0.0325852395035
5.71371023117	-0.0332326283678
5.71389333944	-0.100345273968
5.7140764477	-0.157747086603
5.71425955596	-0.194864048157
